row_id,status,predicted_class,logits,preprocess_us,inference_us,total_us
9706,OK,3,-1722 -1869 -784 675 -608,7,322,329
9707,OK,3,-4671 -1392 -940 1031 77,7,324,331
9708,OK,3,-1418 -1768 -1046 752 -503,7,321,328
9709,OK,3,-1684 -1531 -838 829 156,7,325,332
9710,OK,3,-2004 -1497 -760 833 129,7,328,335
9711,OK,3,-1473 -1600 -768 812 -24,7,324,331
9712,OK,3,-1793 -1652 -630 887 51,7,322,329
9713,OK,3,-1340 -1540 -780 771 -146,7,324,331
9714,OK,3,-2538 -1592 -829 947 -92,7,329,336
9715,OK,3,-1554 -1546 -774 804 -18,8,324,332
9716,OK,3,-1526 -1457 -800 795 103,7,322,329
9717,OK,3,-1580 -1571 -810 832 -58,8,330,338
9718,OK,3,-1683 -2004 -879 588 -767,7,328,335
9719,OK,3,-1525 -1584 -729 773 -5,7,324,331
9720,OK,3,-1499 -1444 -798 894 -351,7,322,329
9721,OK,3,-2224 -2118 -1185 816 -670,7,324,331
9722,OK,3,-3494 -2685 -1177 766 -735,7,328,335
9723,OK,3,-1816 -1634 -448 945 -237,7,324,331
9724,OK,3,-1630 -1646 -691 796 -7,7,322,329
9725,OK,3,-2065 -2258 -1132 45 -936,7,325,332
9726,OK,3,-2039 -2718 -999 613 -893,7,322,329
9727,OK,3,-1472 -1400 -845 842 -203,7,324,331
9728,OK,3,-1529 -1460 -802 783 13,8,322,330
9729,OK,3,-1475 -1453 -807 764 23,8,324,332
9730,OK,3,-1722 -1548 -675 814 5,7,329,336
9731,OK,3,-1534 -1726 -786 819 3,7,324,331
9732,OK,3,-1573 -1759 -936 722 -507,7,322,329
9733,OK,3,-1801 -1549 -1041 839 -85,7,324,331
9734,OK,3,-1379 -1522 -712 808 -129,8,322,330
9735,OK,3,-1557 -1505 -623 797 -220,8,324,332
9736,OK,3,-2030 -1415 -903 887 -227,7,323,330
9737,OK,4,-1129 -1658 -892 -323 1020,7,331,338
9738,OK,3,-1431 -1377 -936 821 -338,8,322,330
9739,OK,3,-2368 -1652 -933 968 -239,7,331,338
9740,OK,3,-1586 -1488 -839 821 100,8,328,336
9741,OK,3,-2007 -1728 -997 864 -20,7,325,332
9742,OK,3,-2401 -1542 -874 924 -102,7,329,336
9743,OK,3,-1557 -1525 -784 800 31,7,331,338
9744,OK,3,-1307 -1611 -1030 834 -499,7,322,329
9745,OK,3,-2882 -2177 -1059 788 -765,7,324,331
9746,OK,3,-3675 -3160 -932 709 -914,7,322,329
9747,OK,3,-1686 -1601 -906 843 160,7,331,338
9748,OK,1,-9950 821 -1037 238 -674,7,323,330
9749,OK,3,-1621 -1534 -814 802 111,8,330,338
9750,OK,3,-1531 -1517 -886 826 149,7,322,329
9751,OK,3,-1738 -1802 -605 830 -47,7,330,337
9752,OK,3,-1201 -1818 -849 750 -481,7,322,329
9753,OK,2,-4345 -1324 521 120 -232,7,325,332
9754,OK,3,-1602 -1609 -702 824 -8,7,328,335
9755,OK,3,-1402 -1702 -804 808 -79,7,324,331
9756,OK,3,-3217 -2017 -1153 745 -613,8,328,336
9757,OK,3,-1575 -1508 -754 802 -74,8,330,338
9758,OK,3,-1425 -1518 -657 799 -97,7,328,335
9759,OK,3,-1667 -1537 -898 841 126,7,324,331
9760,OK,3,-1490 -1469 -860 790 114,8,328,336
9761,OK,3,-1876 -2636 -996 574 -886,7,325,332
9762,OK,3,-2031 -1617 -666 931 106,7,323,330
9763,OK,3,-1559 -1507 -817 802 151,7,330,337
9764,OK,3,-4194 -809 -13 466 -290,7,322,329
9765,OK,3,-1605 -1462 -844 815 94,7,330,337
9766,OK,3,-1485 -1678 -771 818 -83,7,322,329
9767,OK,3,-1590 -1497 -777 803 118,7,324,331
9768,OK,3,-1437 -1605 -839 847 -144,7,322,329
9769,OK,3,-2162 -1765 -532 856 10,7,325,332
9770,OK,3,-1323 -1696 -1046 599 -640,7,322,329
9771,OK,3,-1712 -1598 -849 831 112,8,324,332
9772,OK,3,-1650 -1471 -876 846 -11,7,322,329
9773,OK,3,-1515 -1551 -804 813 11,7,330,337
9774,OK,3,-1479 -1752 -797 823 -106,7,322,329
9775,OK,3,-1434 -1842 -1138 754 -616,7,330,337
9776,OK,3,-2003 -2236 -899 523 -861,7,328,335
9777,OK,3,-1550 -1532 -810 809 175,8,324,332
9778,OK,3,-1537 -1582 -745 831 17,7,322,329
9779,OK,3,-1681 -1662 -879 839 141,7,324,331
9780,OK,3,-1781 -2169 -1444 160 -1056,7,322,329
9781,OK,3,-2085 -1868 -477 998 -231,7,331,338
9782,OK,3,-1532 -1520 -777 799 36,8,328,336
9783,OK,3,-1578 -1463 -894 803 61,7,324,331
9784,OK,3,-1705 -1444 -732 803 -22,7,323,330
9785,OK,2,-503 -1989 257 -1156 -1022,7,325,332
9786,OK,3,-1680 -1461 -964 879 -160,8,322,330
9787,OK,3,-1412 -1816 -943 698 -532,7,330,337
9788,OK,3,-1543 -1604 -775 845 20,7,328,335
9789,OK,3,-1509 -1692 -791 819 -7,8,323,331
9790,OK,3,-1596 -2263 -979 628 -822,7,322,329
9791,OK,0,200 -2286 190 -1070 -1017,7,330,337
9792,OK,3,-1438 -1429 -813 769 -30,7,322,329
9793,OK,0,670 -1784 -392 -652 -44,7,325,332
9794,OK,3,-1455 -1751 -780 807 -83,8,327,335
9795,OK,4,-2998 -8958 -2844 422 1767,7,325,332
9796,OK,3,-1373 -1702 -782 781 -111,7,328,335
9797,OK,3,-1130 -1786 -1089 776 -390,7,330,337
9798,OK,3,-1681 -2054 -1148 751 -665,7,328,335
9799,OK,3,-2122 -1231 -1206 806 -420,7,325,332
9800,OK,3,-1553 -1488 -800 774 119,7,323,330
9801,OK,3,-1607 -1484 -794 803 51,7,324,331
9802,OK,3,-1510 -1779 -749 790 38,8,328,336
9803,OK,3,-1793 -1715 -677 840 -299,8,330,338
9804,OK,3,-1508 -1437 -785 770 16,7,322,329
9805,OK,3,-1459 -1508 -540 823 -205,8,324,332
9806,OK,3,-1632 -1567 -802 853 86,7,328,335
9807,OK,3,-1659 -1482 -798 810 86,7,331,338
9808,OK,3,-1680 -1559 -943 849 165,7,322,329
9809,OK,3,-1479 -1481 -806 769 84,7,324,331
9810,OK,3,-1603 -1547 -873 832 121,7,323,330
9811,OK,3,-1538 -1529 -819 785 115,7,324,331
9812,OK,3,-1567 -1638 -813 828 115,8,328,336
9813,OK,3,-1466 -1548 -746 806 5,7,330,337
9814,OK,2,-3385 -1695 472 -508 -917,7,322,329
9815,OK,3,-1470 -1633 -771 780 28,8,330,338
9816,OK,3,-3062 -898 -937 156 -548,7,322,329
9817,OK,3,-1298 -1732 -1035 770 -542,7,330,337
9818,OK,2,-3080 -2220 690 -602 -1054,7,322,329
9819,OK,3,-1600 -1530 -788 778 98,7,331,338
9820,OK,3,-1558 -1572 -812 832 64,7,322,329
9821,OK,3,-1664 -1564 -787 822 71,7,324,331
9822,OK,3,-2311 -1553 -1033 811 -564,7,322,329
9823,OK,3,-1599 -1628 -735 789 78,8,330,338
9824,OK,3,-1734 -2437 -994 596 -843,7,322,329
9825,OK,3,-1402 -1894 -866 822 -162,7,324,331
9826,OK,3,-1547 -1517 -712 816 12,7,322,329
9827,OK,3,-1514 -1479 -613 870 -301,7,330,337
9828,OK,3,-1429 -1630 -774 819 -158,7,328,335
9829,OK,3,-1669 -1617 -916 849 156,7,325,332
9830,OK,3,-1158 -1743 -916 738 -413,7,322,329
9831,OK,3,-1663 -1549 -833 835 133,7,324,331
9832,OK,3,-1667 -1648 -692 808 65,7,328,335
9833,OK,2,159 -2394 186 -730 -899,7,325,332
9834,OK,3,-1325 -1646 -1067 672 -623,8,321,329
9835,OK,3,-2772 -1700 -557 880 -48,8,324,332
9836,OK,2,109 -2139 175 -1095 -1058,7,322,329
9837,OK,3,-1470 -1423 -801 741 17,7,325,332
9838,OK,3,-1505 -1496 -809 796 84,8,328,336
9839,OK,3,-1539 -1498 -765 795 87,7,325,332
9840,OK,3,-1991 -1517 -624 842 189,7,322,329
9841,OK,3,-1590 -1505 -896 786 156,7,325,332
9842,OK,3,-1493 -1570 -836 824 24,7,322,329
9843,OK,3,-1508 -1425 -798 745 56,7,324,331
9844,OK,3,-2074 -1479 -726 841 239,7,328,335
9845,OK,3,-1546 -2462 -1071 1031 -353,7,331,338
9846,OK,3,-1620 -1609 -742 793 72,8,328,336
9847,OK,3,-1587 -1542 -890 809 157,8,324,332
9848,OK,3,-1519 -1518 -945 808 127,8,328,336
9849,OK,3,-1366 -1689 -905 903 127,7,331,338
9850,OK,3,-1477 -1500 -775 766 54,7,329,336
9851,OK,3,-1493 -1636 -769 815 -18,7,324,331
9852,OK,3,-1642 -1404 -778 759 60,7,322,329
9853,OK,3,-4496 -1336 -886 188 -730,7,330,337
9854,OK,3,-1420 -1643 -817 833 -125,8,328,336
9855,OK,3,-1444 -1718 -760 773 -15,8,330,338
9856,OK,3,-2414 -1699 -1056 826 -624,7,322,329
9857,OK,3,-1464 -1524 -755 771 45,8,324,332
9858,OK,3,-1862 -1451 -748 810 133,7,322,329
9859,OK,3,-1083 -1612 -902 613 -638,7,331,338
9860,OK,3,-1596 -1546 -922 829 159,8,328,336
9861,OK,3,-1436 -1746 -1070 776 -477,7,330,337
9862,OK,3,-3383 -1965 -449 905 98,8,322,330
9863,OK,3,-1678 -1498 -815 812 60,7,331,338
9864,OK,3,-1453 -1552 -942 918 -339,7,329,336
9865,OK,3,-1572 -1577 -695 778 -7,7,324,331
9866,OK,3,-2397 -1523 -529 815 -237,7,328,335
9867,OK,3,-1613 -1504 -837 794 93,7,331,338
9868,OK,3,-1384 -1504 -718 828 -239,7,328,335
9869,OK,1,-9480 762 -778 120 -441,7,326,333
9870,OK,3,-1478 -1501 -777 799 -80,8,322,330
9871,OK,0,880 -1847 -1411 -385 -328,8,331,339
9872,OK,3,-2324 -1843 -654 856 -96,7,329,336
9873,OK,3,-1783 -1498 -866 854 171,7,331,338
9874,OK,3,-2147 -1983 -1160 839 -672,7,322,329
9875,OK,3,-1546 -1502 -780 801 80,7,324,331
9876,OK,3,-3665 -1432 -237 689 -19,8,322,330
9877,OK,3,-2087 -1919 -803 965 151,7,324,331
9878,OK,3,-1558 -1574 -836 827 14,7,327,334
9879,OK,3,-1387 -1457 -884 888 -358,7,331,338
9880,OK,3,-1358 -1516 -973 928 -430,7,328,335
9881,OK,3,-1509 -1503 -622 804 -134,7,330,337
9882,OK,3,-1830 -1406 -741 771 -88,7,322,329
9883,OK,4,-1144 -1591 -785 -562 1041,7,325,332
9884,OK,3,-1476 -1583 -817 823 -32,8,321,329
9885,OK,3,-1446 -1498 -819 806 -38,7,324,331
9886,OK,0,828 -1666 -1015 -332 -252,7,323,330
9887,OK,3,-2477 -1501 -992 808 -520,7,324,331
9888,OK,3,-2040 -1406 -1147 916 -174,7,322,329
9889,OK,3,-1484 -1709 -883 861 -403,7,329,336
9890,OK,3,-1303 -1546 -870 877 -371,8,321,329
9891,OK,3,-1683 -1585 -840 816 120,7,331,338
9892,OK,3,-1679 -1435 -879 818 100,7,322,329
9893,OK,3,-1683 -1462 -912 830 114,7,325,332
9894,OK,3,-1526 -1511 -783 785 54,8,322,330
9895,OK,3,-1650 -1569 -787 813 47,7,330,337
9896,OK,3,-1657 -1510 -831 810 66,8,322,330
9897,OK,2,-3040 -2081 496 -617 -1079,7,325,332
9898,OK,3,-1592 -1545 -841 825 162,7,328,335
9899,OK,3,-1582 -1601 -753 852 -445,7,331,338
9900,OK,3,-1694 -2563 -986 526 -891,7,322,329
9901,OK,3,-1600 -1538 -807 813 112,7,324,331
9902,OK,3,-1479 -1549 -815 826 -127,7,322,329
9903,OK,3,-1452 -1749 -872 766 -441,8,330,338
9904,OK,3,-1560 -1558 -801 815 89,7,328,335
9905,OK,4,-1016 -2126 -869 -269 952,7,325,332
9906,OK,3,-1445 -1468 -789 858 -218,7,322,329
9907,OK,3,-1481 -1626 -848 889 -272,7,324,331
9908,OK,3,-1484 -1654 -758 863 -210,7,322,329
9909,OK,3,-2460 -1517 -1065 830 -513,7,331,338
9910,OK,3,-1585 -1438 -596 817 -82,7,322,329
9911,OK,3,-1582 -1569 -778 838 55,8,330,338
9912,OK,2,137 -2153 298 -885 -999,8,322,330
9913,OK,3,-1518 -1747 -789 815 -9,7,324,331
9914,OK,3,-3075 -2588 -1115 708 -813,7,322,329
9915,OK,3,-1506 -1427 -822 805 -109,7,324,331
9916,OK,3,-1655 -1632 -906 838 160,7,323,330
9917,OK,3,-2130 -1637 -667 866 134,7,324,331
9918,OK,3,-1694 -1643 -749 808 97,7,322,329
9919,OK,3,-1839 -1504 -525 875 -108,7,324,331
9920,OK,0,214 -2110 209 -955 -1058,8,322,330
9921,OK,3,-1962 -1951 -1051 773 -723,8,324,332
9922,OK,3,-1595 -1490 -783 791 89,8,322,330
9923,OK,3,-1645 -1609 -893 825 148,7,324,331
9924,OK,3,-1675 -1541 -775 825 142,7,322,329
9925,OK,3,-2887 -2723 -1139 701 -868,7,324,331
9926,OK,3,-1664 -1538 -799 829 168,7,322,329
9927,OK,1,-7340 785 -1090 128 -677,8,331,339
9928,OK,3,-1697 -2094 -1172 509 -809,7,322,329
9929,OK,3,-1749 -1561 -665 877 -426,7,330,337
9930,OK,3,-1654 -1413 -883 769 36,7,329,336
9931,OK,3,-1568 -1454 -807 740 127,7,324,331
9932,OK,3,-3078 -1166 -407 505 -280,7,322,329
9933,OK,3,-1721 -1490 -667 797 0,7,324,331
9934,OK,0,271 -1786 89 -850 -1091,7,323,330
9935,OK,3,-2045 -1486 -757 834 181,7,330,337
9936,OK,3,-2248 -2315 -1057 727 -797,7,322,329
9937,OK,3,-3530 -1840 -370 963 111,7,324,331
9938,OK,3,-1801 -1472 -847 864 -35,7,323,330
9939,OK,3,-1376 -1786 -984 848 -444,7,330,337
9940,OK,3,-1492 -1719 -804 780 -333,7,328,335
9941,OK,3,-1441 -1617 -785 812 -31,7,330,337
9942,OK,3,-1486 -1681 -777 806 16,7,322,329
9943,OK,3,-1694 -1918 -1156 746 -437,7,324,331
9944,OK,3,-1628 -1641 -730 794 82,7,322,329
9945,OK,3,-1468 -1673 -736 817 -63,7,324,331
9946,OK,3,-1647 -1521 -820 819 48,13,322,335
9947,OK,3,-1539 -1660 -822 836 -45,7,330,337
9948,OK,3,-1406 -1502 -748 828 -300,7,322,329
9949,OK,3,-1571 -1461 -798 763 90,7,331,338
9950,OK,3,-1518 -1827 -754 820 -45,7,322,329
9951,OK,3,-1490 -1527 -774 792 -10,7,330,337
9952,OK,3,-1613 -1592 -683 781 -12,7,322,329
9953,OK,3,-2328 -1374 -101 411 -289,7,331,338
9954,OK,3,-1479 -1658 -782 805 -1,7,322,329
9955,OK,3,-1676 -2234 -1218 504 -945,7,324,331
9956,OK,3,-1890 -2679 -1394 493 -772,7,321,328
9957,OK,3,-1423 -1688 -740 841 -219,7,323,330
9958,OK,3,-1699 -2056 -1083 449 -933,7,322,329
9959,OK,3,-1423 -1555 -898 888 -309,7,324,331
9960,OK,3,-1579 -1500 -839 823 120,7,322,329
9961,OK,3,-1521 -1503 -799 804 -25,7,324,331
9962,OK,3,-1551 -1544 -916 814 166,7,323,330
9963,OK,3,-1562 -1535 -720 883 -319,7,324,331
9964,OK,3,-1754 -1501 -740 882 -467,8,321,329
9965,OK,3,-1508 -1560 -782 790 54,7,324,331
9966,OK,3,-1527 -1493 -810 799 79,7,322,329
9967,OK,2,-2408 -1198 424 -149 -455,7,325,332
9968,OK,3,-1670 -1482 -920 858 126,7,322,329
9969,OK,3,-1411 -1541 -796 814 -57,7,324,331
9970,OK,3,-1406 -1571 -831 797 -417,7,322,329
9971,OK,3,-1496 -1566 -726 798 -48,7,324,331
9972,OK,3,-1536 -1563 -834 807 -18,7,328,335
9973,OK,3,-2471 -1700 -817 918 120,7,331,338
9974,OK,3,-1484 -1633 -811 815 -22,7,322,329
9975,OK,3,-1575 -1563 -800 827 -41,7,331,338
9976,OK,3,-1381 -1570 -797 803 -100,7,322,329
9977,OK,3,-1703 -1556 -818 837 155,7,324,331
9978,OK,3,-1578 -2054 -1215 511 -919,7,322,329
9979,OK,3,-2260 -1980 -1116 139 -816,7,324,331
9980,OK,3,-1611 -1490 -668 825 -27,8,321,329
9981,OK,4,-1046 -1904 -823 -175 980,8,331,339
9982,OK,3,-1566 -1699 -1381 937 -335,7,322,329
9983,OK,3,-2059 -1449 -858 865 166,8,330,338
9984,OK,3,-1534 -1542 -790 806 44,7,323,330
9985,OK,3,-1573 -1516 -761 799 79,7,330,337
9986,OK,3,-1527 -1538 -784 791 142,8,322,330
9987,OK,3,-1323 -1328 -1079 807 -155,8,324,332
9988,OK,3,-1452 -1507 -736 778 19,7,323,330
9989,OK,3,-1396 -1642 -878 875 -294,7,324,331
9990,OK,3,-1667 -1417 -762 811 -21,7,323,330
9991,OK,3,-1508 -1695 -754 803 -5,7,324,331
9992,OK,3,-1948 -1398 -782 818 -88,7,322,329
9993,OK,2,-4355 -896 452 -658 -772,7,324,331
9994,OK,3,-1641 -1517 -821 799 110,8,322,330
9995,OK,3,-1218 -2059 -1306 787 -613,8,324,332
9996,OK,3,-1879 -1862 -587 935 -477,7,322,329
9997,OK,3,-1896 -1550 -684 876 140,7,325,332
9998,OK,3,-1494 -1743 -771 820 -90,13,322,335
9999,OK,3,-1489 -1651 -836 883 -281,8,330,338
10000,OK,3,-1438 -1592 -898 873 -268,7,322,329
10001,OK,0,950 -1902 -1295 -382 -202,8,331,339
10002,OK,0,896 -1835 -1033 -483 -250,7,329,336
10003,OK,0,782 -2322 -1076 -418 -84,7,331,338
10004,OK,1,-10664 808 -914 222 -514,7,323,330
10005,OK,3,-1433 -1525 -761 853 -257,7,324,331
10006,OK,3,-3956 -830 -225 504 -289,7,322,329
10007,OK,3,-1567 -1503 -818 813 39,7,331,338
10008,OK,3,-1449 -1644 -871 862 -342,8,327,335
10009,OK,3,-1404 -1549 -774 818 -128,7,325,332
10010,OK,3,-4208 -1265 -1023 803 -110,7,322,329
10011,OK,3,-1425 -1506 -764 775 -13,7,331,338
10012,OK,3,-1712 -1588 -939 862 178,7,329,336
10013,OK,3,-1493 -1596 -755 868 -215,7,331,338
10014,OK,3,-1623 -1363 -729 753 -291,7,322,329
10015,OK,3,-1846 -1552 -722 801 150,7,324,331
10016,OK,3,-1640 -1567 -822 834 6,8,322,330
10017,OK,3,-1278 -1832 -1107 674 -666,8,323,331
10018,OK,3,-1851 -2117 -1039 756 -781,7,322,329
10019,OK,3,-1658 -1554 -892 832 115,7,325,332
10020,OK,3,-1335 -1669 -1060 834 -541,7,322,329
10021,OK,3,-1654 -2586 -994 472 -916,7,325,332
10022,OK,3,-1537 -1658 -752 778 45,7,322,329
10023,OK,2,-58 -1882 507 -727 -817,7,324,331
10024,OK,3,-2742 -1743 -489 909 -230,7,322,329
10025,OK,3,-1370 -1504 -791 811 -213,8,330,338
10026,OK,3,-1587 -1584 -869 912 -269,8,321,329
10027,OK,3,-1606 -1525 -839 821 112,7,324,331
10028,OK,3,-1465 -1523 -713 793 -13,8,322,330
10029,OK,3,-1609 -1562 -750 823 -81,7,324,331
10030,OK,3,-1613 -1529 -850 827 127,7,322,329
10031,OK,3,-1494 -1690 -829 819 27,7,324,331
10032,OK,3,-1946 -2691 -979 577 -893,8,328,336
10033,OK,3,-1377 -1529 -818 794 -97,7,324,331
10034,OK,3,-1590 -1558 -860 840 134,7,322,329
10035,OK,3,-2034 -1737 -659 932 77,7,325,332
10036,OK,3,-1506 -1714 -805 834 12,7,328,335
10037,OK,3,-1603 -2105 -1077 842 -641,7,324,331
10038,OK,3,-4579 -2799 -1020 738 -817,8,321,329
10039,OK,3,-1584 -1542 -738 809 30,8,324,332
10040,OK,3,-1444 -1468 -1028 921 -319,8,321,329
10041,OK,3,-1535 -1713 -781 828 11,7,324,331
10042,OK,3,-1572 -2089 -1044 881 -555,7,323,330
10043,OK,3,-1686 -1741 -843 804 -457,7,330,337
10044,OK,3,-1343 -1977 -1054 594 -641,8,327,335
10045,OK,3,-1624 -1977 -1167 688 -724,7,325,332
10046,OK,3,-1479 -1489 -775 764 75,7,328,335
10047,OK,3,-2740 -1496 -1185 854 -547,7,325,332
10048,OK,3,-3172 -2027 -1162 822 -679,7,322,329
10049,OK,3,-1618 -2063 -1113 506 -889,7,324,331
10050,OK,0,839 -2242 -777 -622 -76,7,322,329
10051,OK,3,-1757 -2208 -1046 706 -783,8,330,338
10052,OK,3,-1645 -1413 -803 774 41,8,328,336
10053,OK,3,-1418 -1704 -813 807 -51,7,324,331
10054,OK,3,-1461 -2019 -1152 1053 88,7,329,336
10055,OK,3,-1483 -1662 -798 798 38,7,330,337
10056,OK,3,-1520 -1579 -788 816 87,7,322,329
10057,OK,2,-4511 -613 163 -161 -238,7,331,338
10058,OK,3,-1450 -1541 -835 848 -168,7,322,329
10059,OK,3,-1885 -1606 -774 878 162,8,324,332
10060,OK,3,-1693 -1501 -883 847 157,8,321,329
10061,OK,3,-1641 -1518 -517 906 -340,7,325,332
10062,OK,3,-1752 -1532 -862 851 138,8,328,336
10063,OK,3,-1454 -1527 -835 822 -6,7,330,337
10064,OK,3,-1707 -1578 -901 858 135,7,322,329
10065,OK,3,-1485 -1710 -810 812 -18,7,324,331
10066,OK,3,-1685 -1444 -859 762 114,8,322,330
10067,OK,4,-842 -1372 -669 -416 896,7,325,332
10068,OK,3,-1518 -1591 -875 759 -447,7,328,335
10069,OK,3,-1671 -1715 -752 931 -481,7,330,337
10070,OK,3,-2934 -2069 -1128 723 -657,7,328,335
10071,OK,3,-2867 -1903 -586 914 114,7,331,338
10072,OK,4,-941 -1511 -759 -383 968,7,323,330
10073,OK,3,-2098 -1762 -417 1019 -243,7,331,338
10074,OK,3,-1700 -1520 -811 829 46,7,328,335
10075,OK,3,-1315 -1461 -949 717 -24,8,324,332
10076,OK,3,-2155 -1292 -1417 1017 60,7,322,329
10077,OK,2,-2825 -1451 520 -137 -425,7,325,332
10078,OK,3,-1428 -1893 -836 804 -90,8,328,336
10079,OK,3,-1541 -1508 -685 789 57,7,324,331
10080,OK,3,-1508 -1442 -810 749 61,7,323,330
10081,OK,3,-1479 -1562 -790 822 -2,8,324,332
10082,OK,3,-1577 -1593 -774 802 85,7,329,336
10083,OK,3,-1476 -1521 -740 793 7,7,324,331
10084,OK,4,-2044 -6305 -1955 101 1402,7,323,330
10085,OK,3,-2010 -1419 -716 837 192,8,324,332
10086,OK,3,-1558 -1558 -665 842 -101,7,322,329
10087,OK,3,-1430 -1602 -799 809 -40,8,330,338
10088,OK,3,-1449 -1597 -1000 910 -285,7,328,335
10089,OK,2,153 -2396 174 -726 -890,7,331,338
10090,OK,3,-1438 -1839 -1033 772 -445,8,321,329
10091,OK,2,-2978 -2130 755 -301 -267,7,324,331
10092,OK,3,-1250 -1879 -872 760 -496,8,322,330
10093,OK,3,-1527 -1688 -963 658 -606,8,323,331
10094,OK,3,-1493 -1648 -901 915 -337,7,322,329
10095,OK,3,-1676 -1558 -852 789 146,7,331,338
10096,OK,3,-1463 -1594 -811 830 -11,8,328,336
10097,OK,0,928 -1948 -1260 -360 -187,7,325,332
10098,OK,3,-1363 -1518 -775 805 -195,7,322,329
10099,OK,3,-1630 -1511 -699 806 88,7,324,331
10100,OK,3,-1408 -1525 -728 811 -123,8,322,330
10101,OK,3,-1917 -1537 -797 849 186,8,323,331
10102,OK,3,-1444 -1504 -781 758 27,7,322,329
10103,OK,3,-2886 -1902 -1196 985 -538,7,324,331
10104,OK,3,-1450 -1889 -1159 584 -793,7,321,328
10105,OK,3,-1667 -1541 -703 805 16,7,325,332
10106,OK,3,-1665 -1560 -895 832 117,7,323,330
10107,OK,3,-2511 -1504 -992 809 -518,7,331,338
10108,OK,2,-1725 -2069 546 -242 -315,7,329,336
10109,OK,3,-1486 -1539 -774 821 -62,7,324,331
10110,OK,3,-1590 -1486 -853 764 169,8,322,330
10111,OK,3,-1466 -1510 -861 915 -347,8,323,331
10112,OK,3,-1515 -1667 -778 804 62,8,322,330
10113,OK,3,-2051 -1735 -891 951 19,8,324,332
10114,OK,3,-1443 -1543 -708 803 -59,7,322,329
10115,OK,3,-1476 -1697 -715 818 -68,8,324,332
10116,OK,3,-1630 -1684 -551 762 -184,7,321,328
10117,OK,3,-1545 -2510 -1209 603 -720,7,330,337
10118,OK,3,-1505 -1533 -759 816 -39,7,322,329
10119,OK,3,-1603 -1448 -855 845 -124,7,325,332
10120,OK,3,-1991 -1677 -781 841 -351,7,328,335
10121,OK,2,-4657 -1150 494 -110 -316,7,331,338
10122,OK,3,-1581 -1511 -776 789 91,7,329,336
10123,OK,3,-1526 -1542 -784 794 75,7,324,331
10124,OK,3,-1602 -1562 -855 843 95,7,322,329
10125,OK,3,-2810 -2273 -1055 703 -745,7,324,331
10126,OK,3,-1591 -1387 -833 800 -62,7,328,335
10127,OK,3,-1540 -1420 -730 767 -30,7,324,331
10128,OK,3,-2363 -1694 -659 816 129,7,322,329
10129,OK,3,-1550 -2006 -1029 882 -537,7,324,331
10130,OK,3,-1466 -1554 -784 814 -59,7,322,329
10131,OK,3,-1868 -2521 -1002 617 -850,7,324,331
10132,OK,3,-1990 -1467 -743 844 162,7,322,329
10133,OK,3,-1588 -1680 -705 821 -10,7,324,331
10134,OK,3,-1734 -1632 -862 847 103,8,322,330
10135,OK,3,-4151 -1886 -733 1095 244,7,325,332
10136,OK,3,-1586 -1559 -855 816 153,8,322,330
10137,OK,3,-1775 -1535 -750 842 94,7,324,331
10138,OK,3,-1416 -1696 -867 881 -315,7,322,329
10139,OK,3,-1471 -1615 -752 799 -17,7,330,337
10140,OK,3,-1426 -1504 -705 799 -191,8,328,336
10141,OK,3,-1444 -1782 -796 816 -92,7,330,337
10142,OK,3,-1533 -1578 -866 799 143,7,329,336
10143,OK,3,-1916 -1450 -681 840 -107,8,324,332
10144,OK,3,-1540 -1515 -795 774 124,8,322,330
10145,OK,3,-1564 -1499 -832 767 92,7,331,338
10146,OK,3,-1438 -1649 -809 883 -272,7,328,335
10147,OK,3,-1590 -1555 -755 824 97,7,330,337
10148,OK,3,-1486 -1586 -773 853 -142,7,329,336
10149,OK,3,-1644 -1543 -648 915 -361,7,325,332
10150,OK,3,-1498 -1842 -767 801 -236,8,327,335
10151,OK,0,862 -2110 -986 -461 -116,7,331,338
10152,OK,3,-1487 -1577 -797 819 30,7,328,335
10153,OK,3,-1592 -1643 -785 864 -179,7,330,337
10154,OK,3,-1519 -1656 -789 808 70,8,321,329
10155,OK,3,-1384 -1624 -821 834 -174,7,330,337
10156,OK,3,-1611 -1630 -810 835 107,7,322,329
10157,OK,3,-1548 -1442 -865 768 136,7,325,332
10158,OK,3,-1577 -1514 -847 826 137,7,322,329
10159,OK,3,-1477 -1664 -798 814 23,8,323,331
10160,OK,3,-1945 -2162 -1064 597 -807,8,321,329
10161,OK,3,-1677 -1548 -941 903 -163,8,324,332
10162,OK,3,-1849 -1439 -823 826 120,7,322,329
10163,OK,3,-3775 -2755 -1056 747 -836,7,330,337
10164,OK,3,-1531 -1689 -738 848 -117,8,321,329
10165,OK,3,-1598 -1584 -836 822 -5,7,325,332
10166,OK,3,-1676 -1544 -844 828 161,7,322,329
10167,OK,3,-1504 -1557 -696 809 4,7,324,331
10168,OK,3,-1668 -1522 -687 799 71,7,322,329
10169,OK,3,-1297 -1779 -876 801 -159,8,330,338
10170,OK,3,-1512 -1558 -695 854 -189,7,322,329
10171,OK,3,-1475 -1558 -783 812 -62,7,324,331
10172,OK,3,-1496 -1469 -820 780 -10,7,322,329
10173,OK,3,-1816 -1551 -738 816 92,7,324,331
10174,OK,3,-1817 -1668 -467 911 -181,7,323,330
