row_id,status,predicted_class,logits,preprocess_us,inference_us,total_us
11673,OK,3,-10551 -11147 -5080 7738 261,21,770,791
11674,OK,3,-9095 -9948 -4243 8955 -1437,22,770,792
11675,OK,3,-11261 -11517 -5396 7776 521,21,768,789
11676,OK,3,-9751 -9659 -3958 8947 -1987,21,771,792
11677,OK,3,-10945 -10950 -5115 7466 563,21,770,791
11678,OK,3,-10341 -10499 -5192 7626 84,21,770,791
11679,OK,3,-11152 -11251 -5162 7370 817,22,770,792
11680,OK,3,-11294 -11273 -5231 7425 1051,22,770,792
11681,OK,3,-11108 -11242 -5347 7405 1070,21,770,791
11682,OK,3,-9595 -9646 -3957 9032 -2339,21,768,789
11683,OK,3,-11090 -11054 -5209 7488 714,21,770,791
11684,OK,3,-10714 -11151 -5267 7685 958,22,770,792
11685,OK,4,-13904 -14566 -3094 1533 7127,20,776,796
11686,OK,4,-11475 -12622 -5017 2151 7207,20,774,794
11687,OK,3,-11356 -11064 -4968 7655 1271,22,770,792
11688,OK,2,-11922 -13256 7789 -9062 -3962,21,768,789
11689,OK,3,-13809 -9733 -2688 7195 687,20,771,791
11690,OK,3,-9578 -10196 -3786 9398 -1922,21,770,791
11691,OK,3,-9551 -9569 -3347 8926 -1915,21,773,794
11692,OK,3,-9698 -9603 -3452 8709 -1769,21,769,790
11693,OK,3,-11028 -11212 -5249 7583 837,22,770,792
11694,OK,3,-10140 -9544 -4250 8432 -219,24,768,792
11695,OK,3,-11114 -10095 -2902 6448 2891,23,770,793
11696,OK,3,-9597 -10117 -4004 9086 -1188,21,771,792
11697,OK,3,-9608 -9663 -3891 8884 -2273,21,771,792
11698,OK,3,-11761 -11601 -5786 6689 1455,21,768,789
11699,OK,3,-10508 -11039 -5193 7789 284,22,767,789
11700,OK,3,-10835 -11238 -5183 7780 302,21,770,791
11701,OK,3,-11230 -11295 -5580 7101 897,22,767,789
11702,OK,3,-11091 -11262 -5413 7383 874,22,770,792
11703,OK,3,-10991 -11038 -5126 7438 656,21,770,791
11704,OK,3,-9279 -9711 -3816 9325 -2269,22,767,789
11705,OK,3,-11397 -11245 -4984 7597 939,21,767,788
11706,OK,3,-10401 -10739 -5176 7844 3,21,767,788
11707,OK,3,-10471 -10848 -5152 7760 267,21,769,790
11708,OK,3,-10776 -11347 -5438 7560 503,22,770,792
11709,OK,3,-10504 -10992 -5092 7903 228,21,770,791
11710,OK,3,-9522 -9734 -3447 9008 -2180,21,773,794
11711,OK,3,-9651 -10216 -4331 9425 -2572,20,769,789
11712,OK,3,-10774 -11319 -5276 7608 486,22,769,791
11713,OK,2,-1419 -14592 2331 -15487 -7480,21,772,793
11714,OK,3,-11261 -11016 -5026 7724 1458,22,770,792
11715,OK,0,1285 -14817 549 -16379 -7628,22,771,793
11716,OK,3,-9346 -9629 -4084 9001 -1442,23,768,791
11717,OK,3,-9413 -9624 -3663 9028 -1953,21,773,794
11718,OK,3,-9782 -10656 -5998 6848 805,21,771,792
11719,OK,3,-11679 -11146 -5817 6647 1283,21,770,791
11720,OK,0,6611 -12306 -6696 -10369 -1881,20,775,795
11721,OK,3,-11263 -11514 -5507 7124 1139,21,771,792
11722,OK,0,811 -14894 444 -16003 -7672,21,772,793
11723,OK,3,-11109 -11149 -5268 7390 1126,22,770,792
11724,OK,3,-11999 -10893 -3729 9691 -652,21,772,793
11725,OK,3,-11002 -11068 -5136 7440 813,22,769,791
11726,OK,3,-9583 -9608 -4130 8616 -2116,21,772,793
11727,OK,3,-11622 -11440 -5721 6768 1359,21,771,792
11728,OK,3,-11395 -11520 -5147 7715 814,20,771,791
11729,OK,3,-10794 -10780 -4984 7990 867,21,770,791
11730,OK,3,-11240 -11466 -5300 7646 1183,21,770,791
11731,OK,3,-11194 -11245 -5278 7274 982,21,771,792
11732,OK,3,-11473 -10793 -4503 9107 129,21,768,789
11733,OK,3,-9425 -9617 -3771 9036 -1887,21,770,791
11734,OK,3,-10489 -10809 -5482 7420 454,22,769,791
11735,OK,3,-9486 -11591 -5740 8434 -20,21,771,792
11736,OK,3,-9496 -9671 -3744 9016 -1847,21,770,791
11737,OK,3,-11264 -11478 -5437 7246 1063,21,771,792
11738,OK,3,-9721 -9644 -3501 8948 -1802,21,769,790
11739,OK,3,-11255 -11310 -5254 7485 1034,21,771,792
11740,OK,3,-10343 -11165 -5406 7664 401,21,767,788
11741,OK,3,-11349 -10960 -5079 7746 950,21,768,789
11742,OK,3,-11035 -11599 -5119 7957 1098,21,770,791
11743,OK,3,-14766 -10063 -7117 5407 -105,21,771,792
11744,OK,4,-11156 -10219 -5778 -6398 7338,22,773,795
11745,OK,3,-11045 -11153 -5568 7268 989,21,771,792
11746,OK,3,-9340 -10251 -3483 9039 -1554,21,772,793
11747,OK,3,-11006 -10780 -3537 8844 -927,21,767,788
11748,OK,3,-10289 -10536 -5066 7713 4,22,769,791
11749,OK,4,-10977 -10430 -4306 -10914 7753,21,775,796
11750,OK,3,-10111 -9609 -3479 8717 -1276,21,768,789
11751,OK,3,-10997 -11278 -5347 7509 1033,21,771,792
11752,OK,3,-11429 -11568 -5237 7611 946,21,770,791
11753,OK,0,1182 -14819 616 -16499 -7689,22,771,793
11754,OK,3,-9775 -9530 -4677 7724 699,22,769,791
11755,OK,3,-11301 -11284 -5326 7400 1031,22,770,792
11756,OK,3,-9061 -9607 -4093 9157 -1656,21,772,793
11757,OK,3,-11138 -11369 -5227 7505 972,21,770,791
11758,OK,0,4667 -14878 -619 -13290 -6078,21,772,793
11759,OK,3,-9841 -9774 -4119 8714 -2213,21,772,793
11760,OK,3,-10443 -11210 -5425 7883 228,21,771,792
11761,OK,3,-11158 -9924 -4621 9389 -520,21,772,793
11762,OK,3,-11119 -11245 -5261 7578 1235,21,770,791
11763,OK,3,-10821 -10907 -4438 8315 -407,21,770,791
11764,OK,3,-11336 -11374 -5249 7363 1018,22,770,792
11765,OK,3,-12124 -10750 -4737 8011 1658,21,767,788
11766,OK,3,-10573 -11008 -5054 7968 34,22,769,791
11767,OK,3,-11270 -11406 -5460 7199 1073,22,770,792
11768,OK,3,-9423 -9640 -3909 8983 -2048,21,770,791
11769,OK,2,-12513 -14015 7744 -11661 -4497,21,768,789
11770,OK,3,-9997 -10496 -4737 7894 1173,22,772,794
11771,OK,3,-10465 -10783 -5014 7987 -183,21,770,791
11772,OK,3,-10273 -10515 -4329 8143 11,22,770,792
11773,OK,3,-11734 -10271 -4358 8331 507,21,770,791
11774,OK,2,-14752 -11574 4740 1855 -1370,21,773,794
11775,OK,3,-11418 -11495 -5254 7465 969,21,770,791
11776,OK,3,-10498 -10982 -4992 7884 41,22,766,788
11777,OK,3,-10518 -10146 -4079 8634 2253,21,771,792
11778,OK,3,-9917 -9818 -4560 8598 -828,22,771,793
11779,OK,3,-10758 -11280 -5293 7401 1286,21,767,788
11780,OK,3,-10402 -10478 -4352 8258 -325,21,771,792
11781,OK,3,-10555 -10712 -4951 7924 708,21,767,788
11782,OK,3,-11047 -11167 -5226 7501 737,21,767,788
11783,OK,3,-10428 -10909 -5141 7766 212,22,769,791
11784,OK,3,-9301 -9642 -3998 8983 -1444,21,768,789
11785,OK,3,-11411 -11016 -4798 7818 1130,21,767,788
11786,OK,2,316 -14780 798 -16045 -7638,21,772,793
11787,OK,3,-10010 -9671 -3894 8917 -2261,21,768,789
11788,OK,3,-9154 -9534 -3864 9112 -2092,21,768,789
11789,OK,3,-11336 -10806 -4604 7685 439,24,767,791
11790,OK,3,-10458 -10670 -5062 7757 94,22,770,792
11791,OK,3,-11236 -11408 -5252 7519 937,21,771,792
11792,OK,3,-10408 -11414 -5661 8522 132,22,767,789
11793,OK,3,-11151 -11159 -5241 7499 1002,21,770,791
11794,OK,3,-11523 -11267 -5243 7618 1509,22,770,792
11795,OK,3,-12781 -10539 -3067 9391 -218,21,771,792
11796,OK,3,-11316 -11440 -5276 7566 964,21,770,791
11797,OK,3,-10450 -11059 -5407 7722 362,22,770,792
11798,OK,3,-11039 -11159 -5351 7454 1063,22,770,792
11799,OK,3,-11276 -11419 -4983 7878 677,21,770,791
11800,OK,3,-10148 -9530 -3706 8821 -2110,21,771,792
11801,OK,3,-10425 -9666 -4158 8635 -611,22,767,789
11802,OK,3,-10816 -10901 -5128 7396 613,21,770,791
11803,OK,3,-9086 -9928 -3991 9429 -2116,21,771,792
11804,OK,3,-9770 -9860 -3417 8951 -2370,21,772,793
11805,OK,3,-9317 -9275 -4373 8904 -1498,21,772,793
11806,OK,3,-10225 -10077 -4985 8602 -122,21,771,792
11807,OK,3,-10466 -10506 -5218 7431 297,21,770,791
11808,OK,3,-10223 -9444 -3380 8632 -2059,20,772,792
11809,OK,3,-10496 -10911 -5073 7764 242,21,767,788
11810,OK,4,-10539 -10155 -3456 -8472 8394,21,775,796
11811,OK,3,-10605 -11048 -5271 7771 446,22,766,788
11812,OK,3,-10472 -10805 -5110 7869 18,21,770,791
11813,OK,2,653 -15800 3371 -14840 -6244,21,771,792
11814,OK,3,-10464 -10720 -5183 7694 115,22,769,791
11815,OK,3,-10536 -11008 -5161 7716 936,21,770,791
11816,OK,3,-13574 -11838 1854 3187 -590,20,773,793
11817,OK,3,-11111 -10982 -5141 7480 677,21,770,791
11818,OK,3,-10884 -10684 -4322 8502 1801,20,769,789
11819,OK,3,-9906 -9821 -3691 9020 -1969,21,767,788
11820,OK,3,-9618 -9969 -3698 8861 -1858,21,772,793
11821,OK,2,-2484 -14908 4146 -15455 -6992,22,769,791
11822,OK,3,-10870 -11395 -5219 7588 1180,21,767,788
11823,OK,3,-10314 -10894 -5096 7811 139,22,769,791
11824,OK,3,-9834 -9527 -3679 8786 -2026,22,770,792
11825,OK,3,-10528 -10774 -5152 7717 158,22,769,791
11826,OK,3,-9669 -9479 -4549 9003 -649,21,769,790
11827,OK,3,-10823 -11452 -5296 7786 330,21,771,792
11828,OK,3,-10891 -11126 -5245 7418 1019,21,770,791
11829,OK,3,-10781 -10567 -4359 8082 -63,22,767,789
11830,OK,3,-10483 -10618 -3550 8794 -2400,21,772,793
11831,OK,3,-10501 -11063 -5148 7870 88,21,767,788
11832,OK,3,-10485 -10828 -5125 7750 161,22,769,791
11833,OK,3,-10512 -10563 -4342 8323 -501,21,770,791
11834,OK,3,-10433 -10450 -4180 8495 -717,21,771,792
11835,OK,3,-9575 -9823 -3703 8748 -1595,21,772,793
11836,OK,3,-11148 -11088 -5144 7419 721,21,771,792
11837,OK,3,-9405 -9280 -3686 8838 -1842,21,771,792
11838,OK,3,-9408 -9313 -4039 8914 -2215,21,771,792
11839,OK,3,-11129 -11112 -5154 7654 1170,21,770,791
11840,OK,3,-10319 -10696 -5311 7921 808,21,771,792
11841,OK,0,2940 -15710 1007 -13905 -6237,22,771,793
11842,OK,3,-9726 -9865 -3273 8966 -2366,21,772,793
11843,OK,3,-9479 -10356 -6133 8527 818,21,771,792
11844,OK,3,-11828 -11882 -4982 7631 1083,22,766,788
11845,OK,3,-9118 -10149 -4115 9193 -1656,21,771,792
11846,OK,3,-9350 -9640 -3728 9282 -2427,21,772,793
11847,OK,3,-10694 -11153 -5040 7862 248,22,769,791
11848,OK,3,-10911 -10894 -5079 7721 279,21,769,790
11849,OK,3,-8595 -9654 -4047 9267 -2016,21,771,792
11850,OK,3,-9359 -9436 -4012 8970 -1707,21,770,791
11851,OK,2,-14656 -10590 3370 1021 -715,20,773,793
11852,OK,3,-9964 -10181 -3805 8861 -897,21,768,789
11853,OK,3,-10673 -10902 -5406 7541 264,21,768,789
11854,OK,0,1102 -15036 1056 -15723 -7272,22,769,791
11855,OK,3,-11301 -11537 -5293 7639 1072,21,768,789
11856,OK,3,-11094 -11084 -5137 7422 808,21,767,788
11857,OK,3,-10384 -10951 -5083 8081 -126,21,768,789
11858,OK,3,-14602 -8131 -7602 4759 -511,21,771,792
11859,OK,3,-11037 -11200 -5435 7304 898,21,768,789
11860,OK,3,-10390 -10750 -5160 7731 105,21,770,791
11861,OK,3,-10430 -9401 -2574 8912 -2203,20,771,791
11862,OK,3,-9156 -9962 -3931 9605 -2308,21,767,788
11863,OK,3,-9831 -10697 -5506 7544 1564,22,771,793
11864,OK,3,-10185 -9863 -3879 9039 -1979,21,770,791
11865,OK,3,-11296 -11082 -5204 7534 1363,21,770,791
11866,OK,3,-9795 -9170 -3740 8664 -1622,21,768,789
11867,OK,3,-9524 -9434 -3413 8896 -1664,21,773,794
11868,OK,3,-10012 -9768 -4507 7894 34,21,769,790
11869,OK,3,-9694 -9714 -3508 8932 -1200,22,771,793
11870,OK,3,-14757 -10616 269 5653 -529,20,774,794
11871,OK,3,-10985 -11129 -5206 7590 1251,21,770,791
11872,OK,2,-15050 -11199 5036 1236 -1417,21,773,794
11873,OK,3,-10250 -11218 -5525 8260 1896,21,772,793
11874,OK,3,-10413 -10906 -5179 7714 160,21,770,791
11875,OK,3,-11022 -11012 -5249 7312 754,22,770,792
11876,OK,3,-10411 -10889 -4640 7998 533,21,770,791
11877,OK,3,-9615 -9735 -3554 8908 -1775,22,772,794
11878,OK,3,-11077 -11232 -5503 7232 892,22,770,792
11879,OK,3,-11088 -11350 -5253 7575 959,21,771,792
11880,OK,3,-11311 -11559 -5637 7223 978,21,771,792
11881,OK,3,-10408 -10593 -5068 7691 51,21,770,791
11882,OK,3,-10878 -11222 -5221 7532 1249,21,770,791
11883,OK,3,-10273 -11058 -5405 7966 76,21,771,792
11884,OK,3,-10851 -11331 -5170 7491 1193,21,770,791
11885,OK,3,-11140 -10136 -4276 8578 208,21,768,789
11886,OK,3,-11016 -11390 -5170 7706 1244,21,770,791
11887,OK,0,1418 -14806 443 -16222 -7565,21,772,793
11888,OK,3,-11068 -11579 -5327 8196 47,22,770,792
11889,OK,3,-9849 -9631 -3891 8927 -1897,22,767,789
11890,OK,3,-10582 -10963 -5018 7793 163,21,767,788
11891,OK,3,-11114 -11319 -5187 7496 924,21,771,792
11892,OK,3,-9455 -11696 -6379 7782 473,21,769,790
11893,OK,3,-9731 -9837 -3939 8810 -1305,21,771,792
11894,OK,2,-566 -14725 1587 -17458 -8308,21,770,791
11895,OK,3,-10263 -10643 -5035 7704 -22,21,767,788
11896,OK,3,-11153 -11345 -5390 7313 1127,21,768,789
11897,OK,3,-11390 -11159 -5689 6891 1093,22,767,789
11898,OK,3,-10986 -11321 -5367 7625 532,21,768,789
11899,OK,3,-11800 -11032 -4780 8278 906,21,768,789
11900,OK,3,-10061 -10832 -5205 7901 1518,21,771,792
11901,OK,3,-9565 -9424 -3832 8819 -1469,21,771,792
11902,OK,3,-9970 -9858 -3960 8958 -1948,21,770,791
11903,OK,2,-1815 -15462 4689 -15371 -6564,22,771,793
11904,OK,1,-13711 3694 -9067 -1069 -6674,21,774,795
11905,OK,3,-9272 -9967 -3947 9441 -2120,21,767,788
11906,OK,3,-10524 -11138 -5464 7711 320,22,770,792
11907,OK,3,-12138 -8430 -4529 7854 2082,21,770,791
11908,OK,0,920 -14738 317 -10880 -6233,22,771,793
11909,OK,0,6562 -12407 -6635 -10624 -2026,21,774,795
11910,OK,3,-11082 -11320 -5057 7564 1575,22,770,792
11911,OK,3,-9563 -9259 -3709 8783 -1529,21,772,793
11912,OK,3,-9485 -9711 -4006 9029 -1335,21,771,792
11913,OK,3,-9934 -9830 -3972 8765 -2206,21,772,793
11914,OK,3,-11226 -11092 -5230 7595 1315,21,770,791
11915,OK,3,-9339 -9269 -4275 8913 -1472,21,772,793
11916,OK,3,-9841 -9496 -4328 8541 -346,21,772,793
11917,OK,3,-10035 -10385 -3559 8496 -1181,21,770,791
11918,OK,3,-11086 -11376 -5349 7448 992,21,771,792
11919,OK,3,-10873 -10962 -5251 7361 804,22,770,792
11920,OK,3,-9714 -9524 -3839 8870 -2035,22,770,792
11921,OK,3,-11101 -11368 -5414 7420 833,21,771,792
11922,OK,3,-11018 -11439 -5344 7256 970,21,771,792
11923,OK,3,-11128 -10906 -5194 7279 853,22,770,792
11924,OK,3,-11277 -11535 -5190 7514 864,21,771,792
11925,OK,3,-8954 -9607 -4205 9253 -2368,21,771,792
11926,OK,3,-8681 -9960 -4233 9058 -1214,21,768,789
11927,OK,3,-10902 -11010 -5267 7668 173,21,770,791
11928,OK,1,-11957 3822 -9795 -1436 -6389,20,772,792
11929,OK,3,-9166 -9673 -3978 9053 -1590,21,771,792
11930,OK,3,-9559 -10473 -4518 8493 486,21,768,789
11931,OK,3,-10535 -10869 -5037 7751 159,24,766,790
11932,OK,3,-10444 -11117 -5438 8081 762,21,770,791
11933,OK,3,-10791 -11091 -5532 7458 449,21,767,788
11934,OK,3,-9660 -9371 -3709 8706 -1348,21,771,792
11935,OK,3,-11066 -11785 -5385 7824 980,21,771,792
11936,OK,3,-10272 -10800 -5032 7803 1,21,767,788
11937,OK,3,-11026 -11109 -5088 7747 528,22,768,790
11938,OK,3,-11253 -11212 -5199 7542 978,21,767,788
11939,OK,3,-11557 -12141 -5696 7475 793,21,771,792
11940,OK,3,-9766 -9500 -3500 9136 -2350,21,768,789
11941,OK,3,-9535 -9881 -4260 8929 -2364,21,767,788
11942,OK,3,-9211 -9210 -3822 9097 -2318,21,768,789
11943,OK,3,-10857 -11165 -5341 7463 591,22,770,792
11944,OK,3,-10605 -11264 -5332 7882 163,21,770,791
11945,OK,3,-11674 -11223 -4719 7960 1276,21,767,788
11946,OK,3,-9328 -11349 -6259 8215 221,21,771,792
11947,OK,3,-9689 -10476 -4194 9052 -1363,21,770,791
11948,OK,3,-9223 -9827 -4963 9204 -93,21,772,793
11949,OK,3,-9576 -9964 -4415 8151 -939,21,772,793
11950,OK,3,-10849 -11361 -5304 7573 900,21,770,791
11951,OK,3,-10626 -11004 -5271 7543 608,22,770,792
11952,OK,3,-11223 -11455 -5264 7557 909,21,771,792
11953,OK,3,-10996 -9757 -2922 8992 -2264,21,771,792
11954,OK,3,-10786 -10620 -4321 8253 -153,21,771,792
11955,OK,3,-9744 -9954 -3944 8856 -1374,22,770,792
11956,OK,3,-9255 -9519 -3813 9195 -2295,21,770,791
11957,OK,3,-11134 -11417 -5598 7424 941,21,771,792
11958,OK,3,-11201 -10925 -5178 7259 866,21,770,791
11959,OK,3,-11433 -10006 -4271 8457 39,24,767,791
11960,OK,3,-11232 -11183 -5284 7369 966,22,770,792
11961,OK,3,-9014 -9648 -4071 9253 -2515,20,772,792
11962,OK,3,-9746 -9935 -3903 9042 -1872,21,771,792
11963,OK,3,-11638 -11681 -4901 8150 132,21,770,791
11964,OK,3,-9507 -9664 -3774 9110 -1658,21,771,792
11965,OK,3,-9533 -9377 -3854 8892 -1605,21,771,792
11966,OK,3,-11487 -11413 -5141 7767 1492,22,770,792
11967,OK,2,-15233 -11880 4460 2199 -1349,21,773,794
11968,OK,3,-9525 -11229 -5496 8191 115,21,770,791
11969,OK,3,-8959 -9540 -3808 9255 -1344,21,769,790
11970,OK,3,-10538 -11381 -5422 8071 129,21,768,789
11971,OK,3,-12627 -10826 -5223 6480 -1546,21,772,793
11972,OK,3,-11257 -11214 -5204 7491 903,21,770,791
11973,OK,3,-10997 -10762 -5517 7015 1027,22,767,789
11974,OK,3,-11333 -11227 -5055 7711 862,21,771,792
11975,OK,3,-10813 -11085 -5101 7745 391,22,769,791
11976,OK,3,-11812 -10885 -4599 8703 1090,21,768,789
11977,OK,3,-10751 -11155 -5320 7949 110,21,767,788
11978,OK,3,-11344 -11498 -5202 7538 860,21,770,791
11979,OK,3,-10387 -10588 -4252 8576 -816,22,767,789
11980,OK,3,-11155 -11280 -5204 7320 1017,22,770,792
11981,OK,3,-10241 -10568 -5119 7611 21,22,769,791
11982,OK,3,-11190 -11094 -5330 7500 1270,22,769,791
11983,OK,3,-9956 -10936 -4886 8478 492,21,771,792
11984,OK,3,-10983 -11220 -5716 7293 835,21,771,792
11985,OK,3,-9670 -9666 -3751 8946 -1495,22,770,792
11986,OK,3,-9504 -9300 -3931 8859 -1529,20,771,791
11987,OK,3,-10030 -10709 -4615 8654 2193,21,770,791
11988,OK,3,-11047 -11230 -5674 7328 725,21,770,791
11989,OK,3,-11093 -11083 -5214 7356 815,22,770,792
11990,OK,3,-10613 -10061 -3122 9182 -2499,20,770,790
11991,OK,3,-10009 -11196 -5394 8452 244,21,771,792
11992,OK,3,-9804 -10070 -3558 8798 -2052,22,771,793
11993,OK,3,-9544 -9752 -3748 9104 -1889,21,770,791
11994,OK,3,-10838 -11001 -5197 7501 1138,22,770,792
11995,OK,3,-11128 -11193 -5248 7530 1227,21,770,791
11996,OK,3,-10952 -11330 -5209 7558 1306,22,770,792
11997,OK,3,-9534 -10036 -3813 8878 -1840,21,772,793
11998,OK,3,-10801 -11266 -5600 7491 540,22,770,792
11999,OK,3,-9900 -9667 -3789 8795 -1354,21,770,791
12000,OK,3,-10293 -10931 -5127 7962 4,21,770,791
12001,OK,3,-11055 -11315 -5461 7310 979,22,770,792
12002,OK,0,918 -14745 -39 -16528 -8124,21,772,793
12003,OK,3,-10231 -10872 -4711 8148 1100,21,772,793
12004,OK,3,-11476 -11642 -5205 7666 930,21,770,791
12005,OK,3,-11643 -11764 -5327 7517 973,21,771,792
12006,OK,3,-10739 -11139 -5309 7556 1095,21,770,791
12007,OK,3,-11465 -11715 -5342 7532 1016,21,771,792
12008,OK,3,-11457 -11884 -5399 7528 1027,21,771,792
12009,OK,3,-11147 -11327 -5306 7484 745,21,771,792
12010,OK,3,-10212 -10318 -4306 9194 -1997,21,772,793
12011,OK,3,-11120 -11126 -5223 7381 863,22,770,792
12012,OK,3,-11055 -10873 -5193 7293 834,21,769,790
12013,OK,3,-10806 -10901 -4713 8011 198,21,770,791
12014,OK,3,-11183 -11461 -5724 7340 1065,22,771,793
12015,OK,3,-10876 -11046 -5419 7284 838,21,767,788
12016,OK,3,-9367 -10202 -3529 9035 -1302,21,772,793
12017,OK,2,-14275 -13414 4234 1926 -1188,20,774,794
12018,OK,3,-11035 -11301 -5294 7557 1321,21,770,791
12019,OK,3,-11070 -11475 -5110 7568 777,23,768,791
12020,OK,3,-9524 -9564 -3445 8978 -1867,21,768,789
12021,OK,3,-9960 -10412 -4135 8817 -1077,21,770,791
12022,OK,3,-11052 -11012 -5301 7333 969,22,769,791
12023,OK,3,-9588 -9583 -3393 8912 -1948,21,773,794
12024,OK,3,-12779 -7799 -5810 4694 -3694,21,771,792
12025,OK,3,-11258 -10204 -4667 8440 191,21,770,791
12026,OK,3,-10531 -10639 -5027 7728 122,22,769,791
12027,OK,3,-9255 -9628 -3298 9068 -1847,21,773,794
12028,OK,2,-11601 -12158 5761 -4968 -2928,21,771,792
12029,OK,3,-11303 -11449 -5519 7315 1075,21,771,792
12030,OK,3,-10981 -11323 -5533 7447 1113,21,771,792
12031,OK,3,-8907 -9817 -4221 8980 -1677,21,771,792
12032,OK,3,-11091 -11501 -5274 7697 855,21,770,791
12033,OK,3,-9518 -9264 -3702 8895 -2185,20,771,791
12034,OK,3,-14343 -11113 1474 5184 293,21,773,794
12035,OK,3,-9501 -9731 -3522 8996 -2218,21,772,793
12036,OK,3,-9559 -9699 -3980 8922 -1386,21,770,791
12037,OK,3,-11060 -11228 -5263 7549 1030,21,770,791
12038,OK,3,-10789 -11145 -5191 7474 965,21,770,791
12039,OK,3,-11226 -11372 -5142 7664 756,21,771,792
12040,OK,3,-12231 -11964 -5559 7559 1414,24,767,791
12041,OK,3,-9899 -9611 -3791 9042 -2110,21,771,792
12042,OK,3,-9883 -10165 -4164 8969 -2303,21,769,790
12043,OK,3,-9589 -9930 -3907 8974 -1552,21,770,791
12044,OK,3,-11460 -11695 -5169 7430 889,21,771,792
12045,OK,3,-11232 -11457 -5514 7288 996,21,770,791
12046,OK,3,-10951 -10935 -5068 7573 1180,21,770,791
12047,OK,3,-9187 -8919 -3826 8739 -1902,21,771,792
12048,OK,3,-9546 -9967 -3737 9310 -1715,20,772,792
12049,OK,3,-11414 -11470 -5428 7158 1127,22,770,792
12050,OK,3,-11024 -10624 -3942 8927 135,21,771,792
12051,OK,3,-11266 -11169 -5268 7472 1331,21,767,788
12052,OK,3,-9324 -10000 -3955 9113 -1696,21,770,791
12053,OK,3,-10818 -10965 -5554 7379 485,22,767,789
12054,OK,1,-14359 4153 -10243 22 -7029,20,775,795
12055,OK,3,-10577 -11150 -5216 7838 235,21,767,788
12056,OK,3,-11250 -11392 -5627 7096 1169,21,768,789
12057,OK,2,-12425 -13123 6215 -9289 -4118,22,771,793
12058,OK,3,-11138 -11406 -5253 7700 1045,21,767,788
12059,OK,3,-11072 -11175 -4963 7627 1364,21,770,791
12060,OK,3,-9547 -9583 -3795 8990 -1521,21,768,789
12061,OK,3,-10890 -11303 -5106 7634 394,21,770,791
12062,OK,4,-11755 -10946 -4511 -10148 7404,21,774,795
12063,OK,3,-11240 -11403 -5239 7594 778,20,771,791
12064,OK,3,-11017 -11244 -5504 7305 980,21,770,791
12065,OK,0,3278 -15724 744 -13932 -6164,21,772,793
12066,OK,3,-9591 -9394 -3588 8895 -1444,21,772,793
12067,OK,3,-10193 -10391 -4704 8640 1356,21,770,791
12068,OK,3,-9352 -9426 -3748 9011 -2022,21,771,792
12069,OK,3,-8799 -9591 -4022 9266 -2268,22,771,793
12070,OK,3,-10214 -10683 -5066 7706 -15,21,770,791
12071,OK,3,-10440 -10734 -5044 7836 36,22,769,791
12072,OK,3,-9328 -9462 -3762 8993 -2024,22,770,792
12073,OK,3,-10379 -11072 -5091 8201 -183,21,770,791
12074,OK,3,-9859 -10111 -3771 9365 -2138,20,773,793
12075,OK,3,-11401 -11576 -5191 7483 876,21,771,792
12076,OK,3,-9872 -9700 -3719 8987 -2019,21,771,792
12077,OK,1,-13895 4462 -9112 112 -6770,20,775,795
12078,OK,3,-11201 -11292 -5196 7337 1005,21,770,791
12079,OK,3,-10349 -11033 -5185 7988 -16,21,771,792
12080,OK,3,-10920 -10248 -4851 8441 79,22,767,789
12081,OK,3,-10821 -11179 -5402 7426 1028,22,770,792
12082,OK,3,-10618 -11113 -5274 7705 298,21,771,792
12083,OK,0,6681 -12109 -7038 -10354 -1594,20,775,795
12084,OK,3,-9443 -9894 -3783 9259 -1962,21,771,792
12085,OK,3,-14497 -9417 -2044 6969 646,20,773,793
12086,OK,3,-11150 -11281 -5239 7491 825,22,770,792
12087,OK,3,-10819 -10948 -5225 7312 641,22,770,792
12088,OK,0,754 -14868 453 -16070 -7744,22,771,793
12089,OK,3,-10422 -10969 -5292 7611 202,22,769,791
12090,OK,3,-10661 -11170 -5240 7925 124,21,771,792
12091,OK,3,-10826 -11148 -5231 7489 618,22,769,791
12092,OK,3,-10874 -11183 -5188 7516 311,21,767,788
12093,OK,3,-9123 -10953 -5392 8457 42,22,770,792
12094,OK,3,-11413 -12346 -4841 8392 605,21,771,792
12095,OK,3,-10247 -10145 -3876 9102 -2275,21,771,792
12096,OK,3,-9555 -10411 -4071 8707 -460,21,767,788
